date,permno,ticker,prc,ret,vol
2013-12-06,92619,GTE,7.06,0.001418,771400.0
2013-12-09,92619,GTE,6.93,-0.018414,545700.0
2013-12-10,92619,GTE,6.99,0.008658,936300.0
2013-12-11,92619,GTE,6.97,-0.002861,1502200.0
2013-12-12,92619,GTE,6.9,-0.010043,1273500.0
2013-12-13,92619,GTE,7.1,0.028986,874700.0
2013-12-16,92619,GTE,7.1,0.0,770400.0
2013-12-17,92619,GTE,6.99,-0.015493,1779100.0
2013-12-18,92619,GTE,7.06,0.010014,807300.0
2013-12-19,92619,GTE,7.01,-0.007082,950200.0
2013-12-20,92619,GTE,6.98,-0.00428,593100.0
2013-12-23,92619,GTE,6.99,0.001433,449300.0
2013-12-24,92619,GTE,7.0,0.001431,191300.0
2013-12-26,92619,GTE,7.07,0.01,283000.0
2013-12-27,92619,GTE,7.05,-0.002829,425800.0
2013-12-30,92619,GTE,7.22,0.024113,664000.0
2013-12-31,92619,GTE,7.31,0.012465,530200.0
2014-01-02,92619,GTE,7.15,-0.021888,914900.0
2014-01-03,92619,GTE,7.23,0.011189,701800.0
2014-01-06,92619,GTE,7.22,-0.001383,605000.0
2014-01-07,92619,GTE,7.22,0.0,729300.0
2014-01-08,92619,GTE,7.18,-0.00554,580200.0
2014-01-09,92619,GTE,7.01,-0.023677,1146900.0
2014-01-10,92619,GTE,7.02,0.001427,728100.0
2014-01-13,92619,GTE,6.9,-0.017094,1035400.0
2014-01-14,92619,GTE,7.04,0.02029,678900.0
2014-01-15,92619,GTE,7.07,0.004261,585300.0
2014-01-16,92619,GTE,7.09,0.002829,536000.0
2014-01-17,92619,GTE,7.05,-0.005642,398200.0
2014-01-21,92619,GTE,7.13,0.011348,994600.0
2014-01-22,92619,GTE,7.74,0.085554,2938400.0
2014-01-23,92619,GTE,7.56,-0.023256,1101700.0
2014-01-24,92619,GTE,7.34,-0.029101,815400.0
2014-01-27,92619,GTE,7.36,0.002725,1150800.0
2014-01-28,92619,GTE,7.49,0.017663,621100.0
2014-01-29,92619,GTE,7.29,-0.026702,844800.0
2014-01-30,92619,GTE,7.42,0.017833,1076800.0
2014-01-31,92619,GTE,7.55,0.01752,893700.0
2014-02-03,92619,GTE,7.48,-0.009272,2400600.0
2014-02-04,92619,GTE,7.46,-0.002674,800900.0
2014-02-05,92619,GTE,7.46,0.0,570400.0
2014-02-06,92619,GTE,7.45,-0.001341,1019600.0
2014-02-07,92619,GTE,7.44,-0.001342,756300.0
2014-02-10,92619,GTE,7.37,-0.009409,1108200.0
2014-02-11,92619,GTE,7.41,0.005427,1335300.0
2014-02-12,92619,GTE,7.45,0.005398,710000.0
2014-02-13,92619,GTE,7.43,-0.002685,753600.0
2014-02-14,92619,GTE,7.44,0.001346,505500.0
2014-02-18,92619,GTE,7.71,0.03629,989000.0
2014-02-19,92619,GTE,7.55,-0.020752,840600.0
2014-02-20,92619,GTE,7.58,0.003973,570000.0
2014-02-21,92619,GTE,7.54,-0.005277,578100.0
2014-02-24,92619,GTE,7.61,0.009284,725100.0
2014-02-25,92619,GTE,7.6,-0.001314,1129900.0
2014-02-26,92619,GTE,7.27,-0.043421,1547900.0
2014-02-27,92619,GTE,7.08,-0.026135,1011500.0
2014-02-28,92619,GTE,7.09,0.001412,806100.0
2014-03-03,92619,GTE,7.1,0.00141,614411.0
2014-03-04,92619,GTE,7.07,-0.004225,677748.0
2014-03-05,92619,GTE,7.09,0.002829,766600.0
2014-03-06,92619,GTE,7.13,0.005642,948544.0
2014-03-07,92619,GTE,7.08,-0.007013,667008.0
2014-03-10,92619,GTE,6.96,-0.016949,1566085.0
2014-03-11,92619,GTE,6.87,-0.012931,1664965.0
2014-03-12,92619,GTE,6.82,-0.007278,1089623.0
2014-03-13,92619,GTE,6.91,0.013196,951577.0
2014-03-14,92619,GTE,6.92,0.001447,464649.0
2014-03-17,92619,GTE,6.92,0.0,1509870.0
2014-03-18,92619,GTE,7.08,0.023121,1487133.0
2014-03-19,92619,GTE,7.11,0.004237,681179.0
2014-03-20,92619,GTE,7.47,0.050633,2270299.0
2014-03-21,92619,GTE,7.55,0.01071,3007258.0
2014-03-24,92619,GTE,7.42,-0.017219,874709.0
2014-03-25,92619,GTE,7.41,-0.001348,755488.0
2014-03-26,92619,GTE,7.27,-0.018893,818003.0
2014-03-27,92619,GTE,7.33,0.008253,626438.0
2014-03-28,92619,GTE,7.32,-0.001364,807811.0
2014-03-31,92619,GTE,7.48,0.021858,875376.0
2014-04-01,92619,GTE,7.63,0.020054,638497.0
2014-04-02,92619,GTE,7.5,-0.017038,1003430.0
2014-04-03,92619,GTE,7.5,0.0,742212.0
2014-04-04,92619,GTE,7.34,-0.021333,794283.0
2014-04-07,92619,GTE,7.15,-0.025886,1042442.0
2014-04-08,92619,GTE,7.5,0.048951,940704.0
2014-04-09,92619,GTE,7.47,-0.004,719164.0
2014-04-10,92619,GTE,7.4,-0.009371,575597.0
2014-04-11,92619,GTE,7.37,-0.004054,489399.0
2014-04-14,92619,GTE,7.64,0.036635,833972.0
2014-04-15,92619,GTE,7.57,-0.009162,503719.0
2014-04-16,92619,GTE,7.49,-0.010568,483456.0
2014-04-17,92619,GTE,7.72,0.030708,681558.0
2014-04-21,92619,GTE,7.61,-0.014249,409212.0
2014-04-22,92619,GTE,7.42,-0.024967,794498.0
2014-04-23,92619,GTE,7.37,-0.006739,819635.0
2014-04-24,92619,GTE,7.34,-0.004071,869582.0
2014-04-25,92619,GTE,7.18,-0.021798,772978.0
2014-04-28,92619,GTE,7.13,-0.006964,584951.0
2014-04-29,92619,GTE,7.34,0.029453,511780.0
2014-04-30,92619,GTE,7.15,-0.025886,703535.0
2014-05-01,92619,GTE,7.04,-0.015385,720452.0
2014-05-02,92619,GTE,7.09,0.007102,692606.0
2014-05-05,92619,GTE,7.08,-0.00141,466495.0
2014-05-06,92619,GTE,7.04,-0.00565,681149.0
2014-05-07,92619,GTE,7.08,0.005682,1934172.0
2014-05-08,92619,GTE,7.24,0.022599,1107421.0
2014-05-09,92619,GTE,7.1,-0.019337,1407062.0
2014-05-12,92619,GTE,7.32,0.030986,885406.0
2014-05-13,92619,GTE,7.31,-0.001366,504751.0
2014-05-14,92619,GTE,7.24,-0.009576,501403.0
2014-05-15,92619,GTE,7.05,-0.026243,2459007.0
2014-05-16,92619,GTE,6.97,-0.011348,431840.0
2014-05-19,92619,GTE,6.97,0.0,309281.0
2014-05-20,92619,GTE,7.06,0.012913,486382.0
2014-05-21,92619,GTE,7.15,0.012748,528405.0
2014-05-22,92619,GTE,7.15,0.0,643524.0
2014-05-23,92619,GTE,7.2,0.006993,530290.0
2014-05-27,92619,GTE,7.07,-0.018056,641627.0
2014-05-28,92619,GTE,7.2,0.018388,436053.0
2014-05-29,92619,GTE,7.28,0.011111,572750.0
2014-05-30,92619,GTE,7.22,-0.008242,942983.0
2014-06-02,92619,GTE,7.2,-0.00277,466328.0
2014-06-03,92619,GTE,7.19,-0.001389,1035046.0
2014-06-04,92619,GTE,6.99,-0.027817,894366.0
2014-06-05,92619,GTE,7.13,0.020029,1045545.0
2014-06-06,92619,GTE,7.13,0.0,774147.0
2014-06-09,92619,GTE,7.24,0.015428,611741.0
2014-06-10,92619,GTE,7.26,0.002762,527816.0
2014-06-11,92619,GTE,7.46,0.027548,1139793.0
2014-06-12,92619,GTE,7.61,0.020107,951501.0
2014-06-13,92619,GTE,7.59,-0.002628,1461015.0
2014-06-16,92619,GTE,7.61,0.002635,946365.0
2014-06-17,92619,GTE,7.57,-0.005256,671191.0
2014-06-18,92619,GTE,7.75,0.023778,807317.0
2014-06-19,92619,GTE,7.72,-0.003871,663997.0
2014-06-20,92619,GTE,7.78,0.007772,536106.0
2014-06-23,92619,GTE,7.73,-0.006427,717122.0
2014-06-24,92619,GTE,7.6,-0.016818,1203344.0
2014-06-25,92619,GTE,7.65,0.006579,477320.0
2014-06-26,92619,GTE,7.72,0.00915,621632.0
2014-06-27,92619,GTE,7.93,0.027202,1199723.0
2014-06-30,92619,GTE,8.12,0.02396,1221388.0
2014-07-01,92619,GTE,8.04,-0.009852,1375300.0
2014-07-02,92619,GTE,8.01,-0.003731,1321903.0
2014-07-03,92619,GTE,7.99,-0.002497,300099.0
2014-07-07,92619,GTE,7.77,-0.027534,1151773.0
2014-07-08,92619,GTE,7.76,-0.001287,1004759.0
2014-07-09,92619,GTE,7.5,-0.033505,2071819.0
2014-07-10,92619,GTE,7.48,-0.002667,1547418.0
2014-07-11,92619,GTE,7.3,-0.024064,1362403.0
2014-07-14,92619,GTE,7.26,-0.005479,788784.0
2014-07-15,92619,GTE,7.15,-0.015152,833989.0
2014-07-16,92619,GTE,7.27,0.016783,589078.0
2014-07-17,92619,GTE,7.14,-0.017882,826749.0
2014-07-18,92619,GTE,7.22,0.011205,473913.0
2014-07-21,92619,GTE,7.2,-0.00277,1099199.0
2014-07-22,92619,GTE,7.24,0.005556,518281.0
2014-07-23,92619,GTE,7.23,-0.001381,545663.0
2014-07-24,92619,GTE,7.19,-0.005533,1785633.0
2014-07-25,92619,GTE,7.14,-0.006954,511357.0
2014-07-28,92619,GTE,7.05,-0.012605,396594.0
2014-07-29,92619,GTE,6.88,-0.024114,1616486.0
2014-07-30,92619,GTE,6.75,-0.018895,1753594.0
2014-07-31,92619,GTE,6.64,-0.016296,959436.0
2014-08-01,92619,GTE,6.63,-0.001506,1385358.0
2014-08-04,92619,GTE,6.8,0.025641,451586.0
2014-08-05,92619,GTE,6.54,-0.038235,840883.0
2014-08-06,92619,GTE,6.59,0.007645,575102.0
2014-08-07,92619,GTE,6.41,-0.027314,1298943.0
2014-08-08,92619,GTE,6.41,0.0,1246695.0
2014-08-11,92619,GTE,6.44,0.00468,663196.0
2014-08-12,92619,GTE,6.35,-0.013975,1050294.0
2014-08-13,92619,GTE,6.47,0.018898,1118545.0
2014-08-14,92619,GTE,6.42,-0.007728,1264128.0
2014-08-15,92619,GTE,6.46,0.006231,1345229.0
2014-08-18,92619,GTE,6.49,0.004644,1282359.0
2014-08-19,92619,GTE,6.52,0.004623,911800.0
2014-08-20,92619,GTE,6.54,0.003067,660521.0
2014-08-21,92619,GTE,6.63,0.013762,748434.0
2014-08-22,92619,GTE,6.51,-0.0181,650152.0
2014-08-25,92619,GTE,6.48,-0.004608,477565.0
2014-08-26,92619,GTE,6.66,0.027778,777396.0
2014-08-27,92619,GTE,6.73,0.010511,684576.0
2014-08-28,92619,GTE,6.67,-0.008915,577974.0
2014-08-29,92619,GTE,6.71,0.005997,784194.0
2014-09-02,92619,GTE,6.61,-0.014903,734422.0
2014-09-03,92619,GTE,6.69,0.012103,829677.0
2014-09-04,92619,GTE,6.56,-0.019432,1250297.0
2014-09-05,92619,GTE,6.51,-0.007622,654298.0
2014-09-08,92619,GTE,6.37,-0.021505,832478.0
2014-09-09,92619,GTE,6.22,-0.023548,1182824.0
2014-09-10,92619,GTE,6.12,-0.016077,945996.0
2014-09-11,92619,GTE,6.17,0.00817,877735.0
2014-09-12,92619,GTE,6.09,-0.012966,611492.0
2014-09-15,92619,GTE,6.11,0.003284,673229.0
2014-09-16,92619,GTE,6.27,0.026187,1211244.0
2014-09-17,92619,GTE,6.05,-0.035088,981575.0
2014-09-18,92619,GTE,6.0,-0.008264,651247.0
2014-09-19,92619,GTE,5.94,-0.01,696938.0
2014-09-22,92619,GTE,5.66,-0.047138,1257415.0
2014-09-23,92619,GTE,5.61,-0.008834,1332426.0
2014-09-24,92619,GTE,5.61,0.0,1551830.0
2014-09-25,92619,GTE,5.57,-0.00713,1013894.0
2014-09-26,92619,GTE,5.7,0.023339,1033379.0
2014-09-29,92619,GTE,5.73,0.005263,717379.0
2014-09-30,92619,GTE,5.54,-0.033159,1367173.0
2014-10-01,92619,GTE,5.43,-0.019856,1892183.0
2014-10-02,92619,GTE,5.16,-0.049724,2004492.0
2014-10-03,92619,GTE,5.13,-0.005814,843404.0
2014-10-06,92619,GTE,5.04,-0.017544,1205866.0
2014-10-07,92619,GTE,4.98,-0.011905,2028036.0
2014-10-08,92619,GTE,4.88,-0.02008,2033725.0
2014-10-09,92619,GTE,4.74,-0.028689,2104704.0
2014-10-10,92619,GTE,4.64,-0.021097,1938767.0
2014-10-13,92619,GTE,4.81,0.036638,2300593.0
2014-10-14,92619,GTE,4.5,-0.064449,2260637.0
2014-10-15,92619,GTE,4.49,-0.002222,2457775.0
2014-10-16,92619,GTE,4.66,0.037862,2404068.0
2014-10-17,92619,GTE,4.68,0.004292,2050007.0
2014-10-20,92619,GTE,4.9,0.047009,1613813.0
2014-10-21,92619,GTE,5.08,0.036735,1217487.0
2014-10-22,92619,GTE,4.89,-0.037402,1458019.0
2014-10-23,92619,GTE,4.9,0.002045,1085858.0
2014-10-24,92619,GTE,4.8,-0.020408,845016.0
2014-10-27,92619,GTE,4.56,-0.05,1205874.0
2014-10-28,92619,GTE,4.69,0.028509,799749.0
2014-10-29,92619,GTE,4.72,0.006397,779221.0
2014-10-30,92619,GTE,4.61,-0.023305,542302.0
2014-10-31,92619,GTE,4.56,-0.010846,2120181.0
2014-11-03,92619,GTE,4.47,-0.019737,2054461.0
2014-11-04,92619,GTE,4.23,-0.053691,2103503.0
2014-11-05,92619,GTE,4.43,0.047281,1696219.0
2014-11-06,92619,GTE,4.59,0.036118,1248867.0
2014-11-07,92619,GTE,4.62,0.006536,987772.0
2014-11-10,92619,GTE,4.48,-0.030303,804017.0
2014-11-11,92619,GTE,4.58,0.022321,926829.0
2014-11-12,92619,GTE,4.61,0.00655,573407.0
2014-11-13,92619,GTE,4.43,-0.039046,943617.0
2014-11-14,92619,GTE,4.59,0.036118,789108.0
2014-11-17,92619,GTE,4.62,0.006536,1088547.0
2014-11-18,92619,GTE,4.54,-0.017316,481852.0
2014-11-19,92619,GTE,4.54,0.0,934537.0
2014-11-20,92619,GTE,4.85,0.068282,1139593.0
2014-11-21,92619,GTE,4.93,0.016495,1413657.0
2014-11-24,92619,GTE,4.76,-0.034483,1642132.0
2014-11-25,92619,GTE,4.64,-0.02521,1216733.0
2014-11-26,92619,GTE,4.4,-0.051724,1322191.0
2014-11-28,92619,GTE,3.82,-0.131818,2048328.0
2014-12-01,92619,GTE,3.53,-0.075916,2582716.0
2014-12-02,92619,GTE,3.61,0.022663,1734760.0
2014-12-03,92619,GTE,3.72,0.030471,1564031.0
2014-12-04,92619,GTE,3.62,-0.026882,1125517.0
2014-12-05,92619,GTE,3.61,-0.002762,1177459.0
2014-12-08,92619,GTE,3.44,-0.047091,1867105.0
2014-12-09,92619,GTE,3.42,-0.005814,2041717.0
2014-12-10,92619,GTE,3.31,-0.032164,2877819.0
2014-12-11,92619,GTE,3.2,-0.033233,3734981.0
2014-12-12,92619,GTE,3.13,-0.021875,1746402.0
2014-12-15,92619,GTE,3.11,-0.00639,3424932.0
2014-12-16,92619,GTE,3.37,0.083601,2810999.0
2014-12-17,92619,GTE,3.7,0.097923,2834156.0
2014-12-18,92619,GTE,3.78,0.021622,2337081.0
2014-12-19,92619,GTE,3.94,0.042328,1891420.0
2014-12-22,92619,GTE,3.75,-0.048223,1245077.0
2014-12-23,92619,GTE,3.92,0.045333,730139.0
2014-12-24,92619,GTE,3.86,-0.015306,790732.0
2014-12-26,92619,GTE,3.85,-0.002591,363231.0
2014-12-29,92619,GTE,3.77,-0.020779,1163405.0
2014-12-30,92619,GTE,3.78,0.002653,634687.0
2014-12-31,92619,GTE,3.85,0.018519,773560.0
2015-01-02,92619,GTE,3.93,0.020779,661798.0
2015-01-05,92619,GTE,3.47,-0.117048,1268800.0
2015-01-06,92619,GTE,3.46,-0.002882,822435.0
2015-01-07,92619,GTE,3.39,-0.020231,1149686.0
2015-01-08,92619,GTE,3.37,-0.0059,1074491.0
2015-01-09,92619,GTE,3.44,0.020772,1249753.0
2015-01-12,92619,GTE,3.17,-0.078488,1619328.0
2015-01-13,92619,GTE,3.23,0.018927,909380.0
2015-01-14,92619,GTE,3.47,0.074303,946840.0
2015-01-15,92619,GTE,3.25,-0.063401,844504.0
2015-01-16,92619,GTE,3.6,0.107692,1676161.0
2015-01-20,92619,GTE,2.36,-0.344444,9412075.0
2015-01-21,92619,GTE,2.41,0.021187,4125937.0
2015-01-22,92619,GTE,2.38,-0.012448,3562191.0
2015-01-23,92619,GTE,2.26,-0.05042,3624308.0
2015-01-26,92619,GTE,2.21,-0.022124,4025213.0
2015-01-27,92619,GTE,2.18,-0.013575,5896518.0
2015-01-28,92619,GTE,2.13,-0.022936,3620497.0
2015-01-29,92619,GTE,2.1,-0.014085,3134511.0
2015-01-30,92619,GTE,2.14,0.019048,4068841.0
2015-02-02,92619,GTE,2.28,0.065421,9396740.0
2015-02-03,92619,GTE,2.54,0.114035,7201827.0
2015-02-04,92619,GTE,2.44,-0.03937,4974763.0
2015-02-05,92619,GTE,2.61,0.069672,4264343.0
2015-02-06,92619,GTE,2.75,0.05364,4644589.0
2015-02-09,92619,GTE,2.86,0.04,5699474.0
2015-02-10,92619,GTE,2.68,-0.062937,2700330.0
2015-02-11,92619,GTE,2.66,-0.007463,2443681.0
2015-02-12,92619,GTE,2.75,0.033835,2088074.0
2015-02-13,92619,GTE,2.83,0.029091,1368671.0
2015-02-17,92619,GTE,2.89,0.021202,2134161.0
2015-02-18,92619,GTE,2.78,-0.038062,2020531.0
2015-02-19,92619,GTE,2.68,-0.035971,2667541.0
2015-02-20,92619,GTE,2.61,-0.02612,1776290.0
2015-02-23,92619,GTE,2.59,-0.007663,3908435.0
2015-02-24,92619,GTE,2.6,0.003861,1355202.0
2015-02-25,92619,GTE,2.59,-0.003846,2579678.0
2015-02-26,92619,GTE,2.56,-0.011583,1821421.0
2015-02-27,92619,GTE,2.53,-0.011719,3164513.0
2015-03-02,92619,GTE,2.53,0.0,6240614.0
2015-03-03,92619,GTE,2.6,0.027668,2834437.0
2015-03-04,92619,GTE,2.75,0.057692,3107396.0
2015-03-05,92619,GTE,2.69,-0.021818,1062372.0
2015-03-06,92619,GTE,2.7,0.003717,1913569.0
2015-03-09,92619,GTE,2.7,0.0,1935365.0
2015-03-10,92619,GTE,2.62,-0.02963,1866059.0
2015-03-11,92619,GTE,2.69,0.026718,1571428.0
2015-03-12,92619,GTE,2.56,-0.048327,2355366.0
2015-03-13,92619,GTE,2.4,-0.0625,2974116.0
2015-03-16,92619,GTE,2.3,-0.041667,2697888.0
2015-03-17,92619,GTE,2.36,0.026087,2376927.0
2015-03-18,92619,GTE,2.44,0.033898,8471367.0
2015-03-19,92619,GTE,2.51,0.028689,3066159.0
2015-03-20,92619,GTE,2.54,0.011952,4420303.0
2015-03-23,92619,GTE,2.65,0.043307,2544352.0
2015-03-24,92619,GTE,2.64,-0.003774,2627821.0
2015-03-25,92619,GTE,2.73,0.034091,1609278.0
2015-03-26,92619,GTE,2.71,-0.007326,2276401.0
2015-03-27,92619,GTE,2.62,-0.03321,1352225.0
2015-03-30,92619,GTE,2.59,-0.01145,1025487.0
2015-03-31,92619,GTE,2.73,0.054054,3642981.0
2015-04-01,92619,GTE,2.72,-0.003663,1443833.0
2015-04-02,92619,GTE,2.73,0.003676,1381329.0
2015-04-06,92619,GTE,2.84,0.040293,2379167.0
2015-04-07,92619,GTE,2.97,0.045775,3891987.0
2015-04-08,92619,GTE,2.97,0.0,3536001.0
2015-04-09,92619,GTE,2.93,-0.013468,1809058.0
2015-04-10,92619,GTE,3.0,0.023891,1439549.0
2015-04-13,92619,GTE,3.11,0.036667,2761758.0
2015-04-14,92619,GTE,3.31,0.064309,3386363.0
2015-04-15,92619,GTE,3.54,0.069486,4677042.0
2015-04-16,92619,GTE,3.73,0.053672,7390624.0
2015-04-17,92619,GTE,3.52,-0.0563,3614325.0
2015-04-20,92619,GTE,3.38,-0.039773,2160245.0
2015-04-21,92619,GTE,3.52,0.04142,4771789.0
2015-04-22,92619,GTE,3.55,0.008523,3933480.0
2015-04-23,92619,GTE,3.62,0.019718,1944805.0
2015-04-24,92619,GTE,3.59,-0.008287,1324114.0
2015-04-27,92619,GTE,3.61,0.005571,1690444.0
2015-04-28,92619,GTE,3.65,0.01108,1730089.0
2015-04-29,92619,GTE,3.74,0.024658,1800717.0
2015-04-30,92619,GTE,3.72,-0.005348,2046503.0
2015-05-01,92619,GTE,3.77,0.013441,2015477.0
2015-05-04,92619,GTE,3.81,0.01061,1504540.0
2015-05-05,92619,GTE,3.84,0.007874,2230496.0
2015-05-06,92619,GTE,3.87,0.007812,2930037.0
2015-05-07,92619,GTE,3.65,-0.056848,2387626.0
2015-05-08,92619,GTE,3.73,0.021918,1670814.0
2015-05-11,92619,GTE,3.71,-0.005362,1853380.0
2015-05-12,92619,GTE,3.69,-0.005391,1214215.0
2015-05-13,92619,GTE,3.68,-0.00271,1344240.0
2015-05-14,92619,GTE,3.56,-0.032609,1165451.0
2015-05-15,92619,GTE,3.58,0.005618,2232121.0
2015-05-18,92619,GTE,3.53,-0.013967,1080316.0
2015-05-19,92619,GTE,3.41,-0.033994,1966053.0
2015-05-20,92619,GTE,3.41,0.0,854445.0
2015-05-21,92619,GTE,3.41,0.0,869072.0
2015-05-22,92619,GTE,3.33,-0.023461,780535.0
2015-05-26,92619,GTE,3.16,-0.051051,948794.0
2015-05-27,92619,GTE,3.02,-0.044304,1417804.0
2015-05-28,92619,GTE,2.91,-0.036424,1586086.0
2015-05-29,92619,GTE,2.9,-0.003436,1314915.0
2015-06-01,92619,GTE,2.92,0.006897,659371.0
2015-06-02,92619,GTE,3.04,0.041096,1171500.0
2015-06-03,92619,GTE,2.98,-0.019737,1540138.0
2015-06-04,92619,GTE,2.94,-0.013423,1122326.0
2015-06-05,92619,GTE,2.96,0.006803,3119445.0
2015-06-08,92619,GTE,2.91,-0.016892,678959.0
2015-06-09,92619,GTE,2.92,0.003436,1875927.0
2015-06-10,92619,GTE,3.07,0.05137,1195637.0
2015-06-11,92619,GTE,3.04,-0.009772,856217.0
2015-06-12,92619,GTE,3.06,0.006579,1430976.0
2015-06-15,92619,GTE,3.04,-0.006536,526632.0
2015-06-16,92619,GTE,3.01,-0.009868,433664.0
2015-06-17,92619,GTE,3.03,0.006645,497251.0
2015-06-18,92619,GTE,3.02,-0.0033,703017.0
2015-06-19,92619,GTE,3.0,-0.006623,1297386.0
2015-06-22,92619,GTE,2.95,-0.016667,775475.0
2015-06-23,92619,GTE,3.02,0.023729,850213.0
2015-06-24,92619,GTE,3.06,0.013245,778591.0
2015-06-25,92619,GTE,3.11,0.01634,1692475.0
2015-06-26,92619,GTE,3.08,-0.009646,1406097.0
2015-06-29,92619,GTE,3.01,-0.022727,1071046.0
2015-06-30,92619,GTE,2.98,-0.009967,671664.0
2015-07-01,92619,GTE,2.92,-0.020134,765127.0
2015-07-02,92619,GTE,2.89,-0.010274,623596.0
2015-07-06,92619,GTE,2.72,-0.058824,926266.0
2015-07-07,92619,GTE,2.83,0.040441,887677.0
2015-07-08,92619,GTE,2.68,-0.053004,661345.0
2015-07-09,92619,GTE,2.69,0.003731,513003.0
2015-07-10,92619,GTE,2.69,0.0,480142.0
2015-07-13,92619,GTE,2.66,-0.011152,721215.0
2015-07-14,92619,GTE,2.77,0.041353,407964.0
2015-07-15,92619,GTE,2.64,-0.046931,486742.0
2015-07-16,92619,GTE,2.5,-0.05303,719801.0
2015-07-17,92619,GTE,2.41,-0.036,832719.0
2015-07-20,92619,GTE,2.3,-0.045643,945535.0
2015-07-21,92619,GTE,2.33,0.013044,752753.0
2015-07-22,92619,GTE,2.3,-0.012876,514645.0
2015-07-23,92619,GTE,2.19,-0.047826,2494160.0
2015-07-24,92619,GTE,2.11,-0.03653,1141977.0
2015-07-27,92619,GTE,2.07,-0.018957,979636.0
2015-07-28,92619,GTE,2.12,0.024155,1853581.0
2015-07-29,92619,GTE,2.26,0.066038,2710774.0
2015-07-30,92619,GTE,2.23,-0.013274,1014121.0
2015-07-31,92619,GTE,2.2,-0.013453,706893.0
2015-08-03,92619,GTE,2.09,-0.05,326874.0
2015-08-04,92619,GTE,2.19,0.047847,701375.0
2015-08-05,92619,GTE,2.18,-0.004566,645574.0
2015-08-06,92619,GTE,2.25,0.03211,1027888.0
2015-08-07,92619,GTE,2.14,-0.048889,931289.0
2015-08-10,92619,GTE,2.3,0.074766,1299436.0
2015-08-11,92619,GTE,2.29,-0.004348,749098.0
2015-08-12,92619,GTE,2.32,0.0131,562491.0
2015-08-13,92619,GTE,2.29,-0.012931,814289.0
2015-08-14,92619,GTE,2.33,0.017467,594273.0
2015-08-17,92619,GTE,2.16,-0.072961,804405.0
2015-08-18,92619,GTE,2.15,-0.00463,736613.0
2015-08-19,92619,GTE,2.07,-0.037209,767359.0
2015-08-20,92619,GTE,2.08,0.004831,475937.0
2015-08-21,92619,GTE,2.05,-0.014423,499332.0
2015-08-24,92619,GTE,1.91,-0.068293,2071078.0
2015-08-25,92619,GTE,1.94,0.015707,811620.0
2015-08-26,92619,GTE,1.91,-0.015464,1079596.0
2015-08-27,92619,GTE,2.18,0.141361,2362981.0
2015-08-28,92619,GTE,2.41,0.105505,2088212.0
2015-08-31,92619,GTE,2.49,0.033195,1594996.0
2015-09-01,92619,GTE,2.37,-0.048193,1034603.0
2015-09-02,92619,GTE,2.33,-0.016878,1667716.0
2015-09-03,92619,GTE,2.39,0.025751,638289.0
2015-09-04,92619,GTE,2.4,0.004184,421632.0
2015-09-08,92619,GTE,2.46,0.025,642479.0
2015-09-09,92619,GTE,2.4,-0.02439,881804.0
2015-09-10,92619,GTE,2.42,0.008333,978098.0
2015-09-11,92619,GTE,2.25,-0.070248,1372465.0
2015-09-14,92619,GTE,2.18,-0.031111,551572.0
2015-09-15,92619,GTE,2.12,-0.027523,608272.0
2015-09-16,92619,GTE,2.36,0.113208,826798.0
2015-09-17,92619,GTE,2.48,0.050848,985671.0
2015-09-18,92619,GTE,2.4,-0.032258,1122129.0
2015-09-21,92619,GTE,2.38,-0.008333,1428372.0
2015-09-22,92619,GTE,2.3,-0.033614,334327.0
2015-09-23,92619,GTE,2.26,-0.017391,523127.0
2015-09-24,92619,GTE,2.29,0.013274,537307.0
2015-09-25,92619,GTE,2.31,0.008734,563833.0
2015-09-28,92619,GTE,2.21,-0.04329,623745.0
2015-09-29,92619,GTE,2.22,0.004525,883746.0
2015-09-30,92619,GTE,2.13,-0.040541,1610679.0
2015-10-01,92619,GTE,2.27,0.065728,921785.0
2015-10-02,92619,GTE,2.37,0.044053,865370.0
2015-10-05,92619,GTE,2.49,0.050633,736623.0
2015-10-06,92619,GTE,2.65,0.064257,1114390.0
2015-10-07,92619,GTE,2.7,0.018868,1155038.0
2015-10-08,92619,GTE,2.91,0.077778,1064025.0
2015-10-09,92619,GTE,2.77,-0.04811,1089984.0
2015-10-12,92619,GTE,2.64,-0.046931,391150.0
2015-10-13,92619,GTE,2.65,0.003788,799193.0
2015-10-14,92619,GTE,2.68,0.011321,347464.0
2015-10-15,92619,GTE,2.76,0.029851,546619.0
2015-10-16,92619,GTE,2.59,-0.061594,850096.0
2015-10-19,92619,GTE,2.5,-0.034749,507653.0
2015-10-20,92619,GTE,2.49,-0.004,378331.0
2015-10-21,92619,GTE,2.35,-0.056225,507756.0
2015-10-22,92619,GTE,2.41,0.025532,609121.0
2015-10-23,92619,GTE,2.43,0.008299,537050.0
2015-10-26,92619,GTE,2.3,-0.053498,594305.0
2015-10-27,92619,GTE,2.23,-0.030435,479160.0
2015-10-28,92619,GTE,2.43,0.089686,780656.0
2015-10-29,92619,GTE,2.44,0.004115,487066.0
2015-10-30,92619,GTE,2.4,-0.016393,690256.0
2015-11-02,92619,GTE,2.42,0.008333,367230.0
2015-11-03,92619,GTE,2.47,0.020661,684535.0
2015-11-04,92619,GTE,2.56,0.036437,905591.0
